ts_unix_ms,ok,status_code,latency_ms,error
1779547234307,1,200,12.296,
1779547234307,1,200,13.421,
1779547234309,1,200,18.471,
1779547234309,1,200,6.859,
1779547234311,1,200,9.312,
1779547234312,1,200,8.564,
1779547234312,1,200,12.732,
1779547234313,1,200,16.637,
1779547234314,1,200,7.474,
1779547234315,1,200,10.505,
1779547234315,1,200,27.613,
1779547234318,1,200,10.652,
1779547234318,1,200,18.268,
1779547234319,1,200,13.692,
1779547234320,1,200,16.293,
1779547234320,1,200,7.787,
1779547234320,1,200,23.929,
1779547234321,1,200,19.886,
1779547234322,1,200,11.993,
1779547234323,1,200,14.084,
1779547234323,1,200,11.849,
1779547234324,1,200,9.403,
1779547234325,1,200,10.884,
1779547234327,1,200,6.033,
1779547234328,1,200,7.489,
1779547234329,1,200,13.603,
1779547234329,1,200,18.106,
1779547234331,1,200,17.227,
1779547234331,1,200,11.584,
1779547234332,1,200,12.848,
1779547234332,1,200,10.655,
1779547234333,1,200,14.790,
1779547234334,1,200,26.775,
1779547234335,1,200,12.195,
1779547234336,1,200,5.442,
1779547234337,1,200,16.585,
1779547234337,1,200,19.438,
1779547234338,1,200,9.791,
1779547234339,1,200,6.704,
1779547234340,1,200,11.468,
1779547234341,1,200,14.699,
1779547234342,1,200,8.777,
1779547234342,1,200,18.598,
1779547234343,1,200,11.262,
1779547234344,1,200,11.862,
1779547234344,1,200,20.284,
1779547234345,1,200,17.043,
1779547234347,1,200,5.269,
1779547234348,1,200,23.155,
1779547234349,1,200,8.394,
1779547234350,1,200,8.991,
1779547234351,1,200,6.329,
1779547234351,1,200,8.344,
1779547234351,1,200,12.425,
1779547234352,1,200,16.783,
1779547234352,1,200,18.626,
1779547234353,1,200,8.495,
1779547234355,1,200,11.562,
1779547234356,1,200,17.255,
1779547234356,1,200,8.960,
1779547234358,1,200,8.875,
1779547234358,1,200,21.734,
1779547234359,1,200,8.219,
1779547234360,1,200,6.462,
1779547234360,1,200,12.407,
1779547234363,1,200,25.275,
1779547234364,1,200,12.175,
1779547234364,1,200,11.912,
1779547234365,1,200,27.832,
1779547234365,1,200,14.453,
1779547234366,1,200,8.259,
1779547234367,1,200,16.027,
1779547234368,1,200,9.592,
1779547234370,1,200,27.842,
1779547234371,1,200,14.892,
1779547234371,1,200,14.768,
1779547234372,1,200,11.211,
1779547234372,1,200,16.520,
1779547234373,1,200,13.722,
1779547234376,1,200,11.474,
1779547234377,1,200,11.355,
1779547234378,1,200,12.636,
1779547234378,1,200,26.009,
1779547234378,1,200,8.405,
1779547234379,1,200,11.522,
1779547234381,1,200,4.848,
1779547234382,1,200,18.045,
1779547234382,1,200,16.305,
1779547234383,1,200,11.671,
1779547234383,1,200,23.329,
1779547234385,1,200,22.125,
1779547234385,1,200,7.238,
1779547234386,1,200,13.173,
1779547234387,1,200,5.500,
1779547234389,1,200,7.856,
1779547234389,1,200,6.119,
1779547234390,1,200,12.080,
1779547234390,1,200,23.779,
1779547234391,1,200,11.940,
1779547234392,1,200,20.180,
1779547234393,1,200,21.018,
1779547234393,1,200,14.584,
1779547234394,1,200,16.976,
1779547234396,1,200,6.129,
1779547234397,1,200,11.372,
1779547234398,1,200,11.092,
1779547234399,1,200,9.540,
1779547234400,1,200,7.299,
1779547234400,1,200,15.555,
1779547234401,1,200,18.042,
1779547234402,1,200,12.029,
1779547234404,1,200,33.554,
1779547234405,1,200,13.695,
1779547234405,1,200,22.754,
1779547234405,1,200,12.387,
1779547234406,1,200,19.292,
1779547234407,1,200,18.844,
1779547234408,1,200,7.585,
1779547234410,1,200,11.729,
1779547234412,1,200,11.844,
1779547234413,1,200,16.613,
1779547234413,1,200,19.391,
1779547234415,1,200,6.525,
1779547234416,1,200,15.937,
1779547234416,1,200,11.047,
1779547234417,1,200,11.452,
1779547234417,1,200,13.225,
1779547234418,1,200,25.930,
1779547234418,1,200,12.730,
1779547234420,1,200,12.704,
1779547234420,1,200,10.277,
1779547234421,1,200,18.370,
1779547234423,1,200,6.701,
1779547234424,1,200,7.332,
1779547234424,1,200,27.552,
1779547234425,1,200,25.679,
1779547234425,1,200,20.495,
1779547234426,1,200,7.588,
1779547234426,1,200,13.784,
1779547234429,1,200,15.703,
1779547234429,1,200,12.254,
1779547234430,1,200,14.853,
1779547234431,1,200,18.514,
1779547234432,1,200,13.728,
1779547234433,1,200,7.563,
1779547234434,1,200,9.432,
1779547234434,1,200,10.619,
1779547234435,1,200,13.670,
1779547234436,1,200,15.892,
1779547234437,1,200,19.874,
1779547234438,1,200,8.460,
1779547234439,1,200,18.467,
1779547234439,1,200,9.834,
1779547234439,1,200,16.638,
1779547234442,1,200,13.341,
1779547234443,1,200,16.785,
1779547234443,1,200,9.456,
1779547234445,1,200,12.303,
1779547234445,1,200,12.333,
1779547234446,1,200,11.432,
1779547234448,1,200,9.252,
1779547234448,1,200,5.752,
1779547234449,1,200,23.029,
1779547234449,1,200,24.757,
1779547234451,1,200,14.867,
1779547234452,1,200,8.718,
1779547234452,1,200,13.646,
1779547234453,1,200,19.103,
1779547234454,1,200,8.245,
1779547234454,1,200,14.836,
1779547234455,1,200,11.792,
1779547234455,1,200,7.793,
1779547234458,1,200,8.516,
1779547234459,1,200,5.767,
1779547234459,1,200,10.572,
1779547234460,1,200,28.766,
1779547234462,1,200,15.682,
1779547234462,1,200,24.606,
1779547234462,1,200,6.951,
1779547234463,1,200,23.954,
1779547234463,1,200,12.005,
1779547234464,1,200,15.864,
1779547234465,1,200,10.726,
1779547234466,1,200,13.838,
1779547234469,1,200,17.166,
1779547234470,1,200,7.830,
1779547234470,1,200,12.171,
1779547234470,1,200,16.824,
1779547234471,1,200,11.133,
1779547234473,1,200,13.911,
1779547234473,1,200,28.816,
1779547234474,1,200,12.069,
1779547234474,1,200,10.466,
1779547234475,1,200,11.641,
1779547234476,1,200,13.941,
1779547234477,1,200,22.634,
1779547234479,1,200,12.448,
1779547234481,1,200,7.353,
1779547234481,1,200,11.513,
1779547234482,1,200,16.272,
1779547234484,1,200,20.458,
1779547234484,1,200,24.686,
1779547234485,1,200,8.123,
1779547234485,1,200,10.137,
1779547234486,1,200,11.620,
1779547234487,1,200,16.191,
1779547234487,1,200,10.326,
1779547234489,1,200,17.837,
1779547234489,1,200,19.112,
1779547234490,1,200,6.602,
1779547234491,1,200,16.151,
1779547234492,1,200,18.475,
1779547234494,1,200,9.056,
1779547234496,1,200,8.681,
1779547234496,1,200,17.453,
1779547234498,1,200,28.421,
1779547234498,1,200,9.218,
1779547234498,1,200,17.590,
1779547234499,1,200,14.490,
1779547234500,1,200,17.865,
1779547234500,1,200,9.963,
1779547234503,1,200,18.231,
1779547234504,1,200,13.114,
1779547234504,1,200,22.978,
1779547234505,1,200,18.682,
1779547234506,1,200,13.929,
1779547234506,1,200,10.166,
1779547234507,1,200,19.905,
1779547234507,1,200,17.695,
1779547234508,1,200,9.928,
1779547234510,1,200,6.168,
1779547234511,1,200,13.239,
1779547234512,1,200,17.637,
1779547234514,1,200,18.025,
1779547234515,1,200,7.934,
1779547234515,1,200,15.256,
1779547234516,1,200,17.430,
1779547234518,1,200,14.973,
1779547234518,1,200,19.750,
1779547234519,1,200,18.288,
1779547234519,1,200,13.721,
1779547234520,1,200,12.058,
1779547234521,1,200,6.478,
1779547234523,1,200,15.527,
1779547234523,1,200,12.136,
1779547234524,1,200,13.828,
1779547234524,1,200,20.151,
1779547234525,1,200,10.803,
1779547234525,0,0,20.897,ConnectionRefusedError
1779547234526,1,200,19.691,
1779547234526,1,200,14.338,
1779547234527,1,200,12.103,
1779547234530,1,200,14.161,
1779547234531,1,200,11.729,
1779547234532,1,200,6.071,
1779547234532,1,200,13.789,
1779547234534,1,200,15.387,
1779547234534,1,200,11.790,
1779547234535,1,200,9.231,
1779547234535,1,200,5.021,
1779547234536,1,200,10.988,
1779547234538,1,200,17.691,
1779547234540,1,200,21.658,
1779547234540,1,200,13.871,
1779547234541,1,200,17.510,
1779547234541,1,200,17.428,
1779547234542,1,200,20.415,
1779547234543,1,200,11.774,
1779547234543,1,200,16.084,
1779547234544,1,200,11.385,
1779547234546,1,200,4.218,
1779547234546,1,200,5.096,
1779547234548,1,200,15.476,
1779547234549,1,200,5.770,
1779547234549,0,0,24.812,ConnectionRefusedError
1779547234550,1,200,9.363,
1779547234550,1,200,14.566,
1779547234554,1,200,10.286,
1779547234554,1,200,14.838,
1779547234555,1,200,8.786,
1779547234555,1,200,12.304,
1779547234556,1,200,21.834,
1779547234556,1,200,17.857,
1779547234556,1,200,21.969,
1779547234558,0,0,8.471,ConnectionRefusedError
1779547234559,1,200,12.078,
1779547234559,1,200,18.358,
1779547234560,1,200,9.771,
1779547234561,1,200,24.873,
1779547234562,1,200,7.214,
1779547234562,1,200,27.369,
1779547234564,1,200,14.939,
1779547234564,1,200,16.730,
1779547234565,1,200,15.293,
1779547234566,1,200,4.822,
1779547234567,1,200,10.845,
1779547234568,1,200,10.110,
1779547234569,1,200,14.173,
1779547234570,1,200,14.753,
1779547234571,1,200,16.784,
1779547234573,1,200,8.914,
1779547234574,1,200,13.979,
1779547234576,1,200,20.488,
1779547234577,1,200,18.604,
1779547234578,1,200,9.516,
1779547234578,1,200,11.340,
1779547234579,1,200,12.990,
1779547234579,1,200,20.209,
1779547234580,1,200,14.860,
1779547234581,1,200,16.601,
1779547234582,1,200,12.866,
1779547234582,1,200,25.655,
1779547234584,1,200,7.622,
1779547234585,1,200,7.235,
1779547234585,1,200,14.390,
1779547234586,1,200,23.482,
1779547234588,1,200,14.637,
1779547234591,1,200,12.595,
1779547234592,1,200,12.628,
1779547234592,1,200,14.602,
1779547234592,1,200,12.496,
