ts_unix_ms,ok,status_code,latency_ms,error
1779602332533,0,0,11.990,ConnectionRefusedError
1779602332533,0,0,15.973,ConnectionRefusedError
1779602332534,0,0,16.975,ConnectionRefusedError
1779602332534,0,0,16.453,ConnectionRefusedError
1779602332535,0,0,13.162,ConnectionRefusedError
1779602332535,0,0,12.891,ConnectionRefusedError
1779602332535,0,0,14.429,ConnectionRefusedError
1779602332536,0,0,14.145,ConnectionRefusedError
1779602332536,0,0,12.127,ConnectionRefusedError
1779602332537,0,0,12.319,ConnectionRefusedError
1779602332537,0,0,1.278,ConnectionRefusedError
1779602332544,0,0,10.422,ConnectionRefusedError
1779602332545,0,0,11.912,ConnectionRefusedError
1779602332549,0,0,12.139,ConnectionRefusedError
1779602332549,0,0,15.888,ConnectionRefusedError
1779602332549,0,0,16.777,ConnectionRefusedError
1779602332550,0,0,15.275,ConnectionRefusedError
1779602332550,0,0,12.898,ConnectionRefusedError
1779602332550,0,0,15.307,ConnectionRefusedError
1779602332551,0,0,13.462,ConnectionRefusedError
1779602332551,0,0,16.348,ConnectionRefusedError
1779602332551,0,0,16.101,ConnectionRefusedError
1779602332552,0,0,1.641,ConnectionRefusedError
1779602332552,0,0,18.774,ConnectionRefusedError
1779602332556,0,0,11.924,ConnectionRefusedError
1779602332557,0,0,11.891,ConnectionRefusedError
1779602332560,0,0,9.634,ConnectionRefusedError
1779602332564,0,0,15.038,ConnectionRefusedError
1779602332565,0,0,13.332,ConnectionRefusedError
1779602332565,0,0,14.011,ConnectionRefusedError
1779602332566,0,0,13.561,ConnectionRefusedError
1779602332566,0,0,16.004,ConnectionRefusedError
1779602332566,0,0,17.527,ConnectionRefusedError
1779602332567,0,0,17.683,ConnectionRefusedError
1779602332567,0,0,17.480,ConnectionRefusedError
1779602332567,0,0,15.048,ConnectionRefusedError
1779602332568,0,0,11.986,ConnectionRefusedError
1779602332569,0,0,11.988,ConnectionRefusedError
1779602332569,0,0,0.455,ConnectionRefusedError
1779602332572,0,0,11.986,ConnectionRefusedError
1779602332577,0,0,10.632,ConnectionRefusedError
1779602332577,0,0,12.145,ConnectionRefusedError
1779602332577,0,0,9.740,ConnectionRefusedError
1779602332577,0,0,11.853,ConnectionRefusedError
1779602332578,0,0,10.951,ConnectionRefusedError
1779602332578,0,0,10.876,ConnectionRefusedError
1779602332578,0,0,13.179,ConnectionRefusedError
1779602332579,0,0,1.225,ConnectionRefusedError
1779602332579,0,0,14.915,ConnectionRefusedError
1779602332580,0,0,13.305,ConnectionRefusedError
1779602332580,0,0,11.235,ConnectionRefusedError
1779602332580,0,0,12.135,ConnectionRefusedError
1779602332584,0,0,11.954,ConnectionRefusedError
1779602332589,0,0,9.344,ConnectionRefusedError
1779602332589,0,0,11.917,ConnectionRefusedError
1779602332589,0,0,12.496,ConnectionRefusedError
1779602332590,0,0,12.338,ConnectionRefusedError
1779602332590,0,0,11.854,ConnectionRefusedError
1779602332590,0,0,11.864,ConnectionRefusedError
1779602332591,0,0,13.184,ConnectionRefusedError
1779602332591,0,0,11.977,ConnectionRefusedError
1779602332591,0,0,2.368,ConnectionRefusedError
1779602332592,0,0,12.820,ConnectionRefusedError
1779602332593,0,0,12.095,ConnectionRefusedError
1779602332593,0,0,12.638,ConnectionRefusedError
1779602332596,0,0,12.035,ConnectionRefusedError
1779602332600,0,0,9.371,ConnectionRefusedError
1779602332601,0,0,10.294,ConnectionRefusedError
1779602332601,0,0,9.911,ConnectionRefusedError
1779602332602,0,0,12.411,ConnectionRefusedError
1779602332602,0,0,1.388,ConnectionRefusedError
1779602332602,0,0,11.954,ConnectionRefusedError
1779602332602,0,0,12.558,ConnectionRefusedError
1779602332603,0,0,14.196,ConnectionRefusedError
1779602332603,0,0,13.518,ConnectionRefusedError
1779602332604,0,0,11.736,ConnectionRefusedError
1779602332605,0,0,11.653,ConnectionRefusedError
1779602332605,0,0,12.414,ConnectionRefusedError
1779602332608,0,0,11.981,ConnectionRefusedError
1779602332612,0,0,10.338,ConnectionRefusedError
1779602332613,0,0,11.188,ConnectionRefusedError
1779602332613,0,0,11.437,ConnectionRefusedError
1779602332614,0,0,10.816,ConnectionRefusedError
1779602332614,0,0,11.463,ConnectionRefusedError
1779602332614,0,0,11.157,ConnectionRefusedError
1779602332615,0,0,13.798,ConnectionRefusedError
1779602332615,0,0,1.590,ConnectionRefusedError
1779602332616,0,0,11.875,ConnectionRefusedError
1779602332617,0,0,15.640,ConnectionRefusedError
1779602332617,0,0,12.224,ConnectionRefusedError
1779602332617,0,0,12.467,ConnectionRefusedError
1779602332625,0,0,16.072,ConnectionRefusedError
1779602332625,0,0,9.395,ConnectionRefusedError
1779602332625,0,0,12.780,ConnectionRefusedError
1779602332626,0,0,12.333,ConnectionRefusedError
1779602332626,0,0,11.948,ConnectionRefusedError
1779602332626,0,0,11.198,ConnectionRefusedError
1779602332627,0,0,13.914,ConnectionRefusedError
1779602332627,0,0,12.728,ConnectionRefusedError
1779602332628,0,0,3.020,ConnectionRefusedError
1779602332628,0,0,1.132,ConnectionRefusedError
1779602332629,0,0,11.196,ConnectionRefusedError
1779602332629,0,0,12.300,ConnectionRefusedError
1779602332629,0,0,12.337,ConnectionRefusedError
1779602332630,0,0,13.234,ConnectionRefusedError
1779602332630,0,0,2.363,ConnectionRefusedError
1779602332637,0,0,10.280,ConnectionRefusedError
1779602332637,0,0,11.933,ConnectionRefusedError
1779602332637,0,0,11.364,ConnectionRefusedError
1779602332637,0,0,11.501,ConnectionRefusedError
1779602332640,0,0,10.793,ConnectionRefusedError
1779602332641,0,0,15.357,ConnectionRefusedError
1779602332641,0,0,12.333,ConnectionRefusedError
1779602332641,0,0,11.977,ConnectionRefusedError
1779602332642,0,0,11.566,ConnectionRefusedError
1779602332642,0,0,15.105,ConnectionRefusedError
1779602332642,0,0,14.800,ConnectionRefusedError
1779602332643,0,0,13.794,ConnectionRefusedError
1779602332648,0,0,10.815,ConnectionRefusedError
1779602332653,0,0,10.347,ConnectionRefusedError
1779602332653,0,0,15.818,ConnectionRefusedError
1779602332653,0,0,11.842,ConnectionRefusedError
1779602332653,0,0,16.592,ConnectionRefusedError
1779602332654,0,0,13.168,ConnectionRefusedError
1779602332654,0,0,17.394,ConnectionRefusedError
1779602332654,0,0,13.496,ConnectionRefusedError
1779602332654,0,0,13.418,ConnectionRefusedError
1779602332655,0,0,12.199,ConnectionRefusedError
1779602332655,0,0,13.286,ConnectionRefusedError
1779602332655,0,0,13.024,ConnectionRefusedError
1779602332660,0,0,11.949,ConnectionRefusedError
1779602332665,0,0,10.351,ConnectionRefusedError
1779602332665,0,0,11.590,ConnectionRefusedError
1779602332665,0,0,11.488,ConnectionRefusedError
1779602332666,0,0,12.202,ConnectionRefusedError
1779602332666,0,0,11.379,ConnectionRefusedError
1779602332666,0,0,13.170,ConnectionRefusedError
1779602332667,0,0,12.612,ConnectionRefusedError
1779602332667,0,0,1.507,ConnectionRefusedError
1779602332668,0,0,12.818,ConnectionRefusedError
1779602332669,0,0,16.096,ConnectionRefusedError
1779602332669,0,0,13.647,ConnectionRefusedError
1779602332669,0,0,14.179,ConnectionRefusedError
1779602332672,0,0,11.939,ConnectionRefusedError
1779602332676,0,0,11.544,ConnectionRefusedError
1779602332677,0,0,9.602,ConnectionRefusedError
1779602332677,0,0,11.112,ConnectionRefusedError
1779602332677,0,0,12.233,ConnectionRefusedError
1779602332678,0,0,11.514,ConnectionRefusedError
1779602332678,0,0,0.584,ConnectionRefusedError
1779602332679,0,0,1.140,ConnectionRefusedError
1779602332680,0,0,13.745,ConnectionRefusedError
1779602332681,0,0,16.101,ConnectionRefusedError
1779602332681,0,0,11.749,ConnectionRefusedError
1779602332681,0,0,12.491,ConnectionRefusedError
1779602332682,0,0,13.171,ConnectionRefusedError
1779602332682,0,0,12.907,ConnectionRefusedError
1779602332684,0,0,11.951,ConnectionRefusedError
1779602332688,0,0,11.370,ConnectionRefusedError
1779602332689,0,0,10.149,ConnectionRefusedError
1779602332689,0,0,12.523,ConnectionRefusedError
1779602332689,0,0,12.372,ConnectionRefusedError
1779602332690,0,0,11.325,ConnectionRefusedError
1779602332692,0,0,11.915,ConnectionRefusedError
1779602332693,0,0,11.614,ConnectionRefusedError
1779602332693,0,0,11.413,ConnectionRefusedError
1779602332696,0,0,14.514,ConnectionRefusedError
1779602332697,0,0,12.477,ConnectionRefusedError
1779602332697,0,0,15.883,ConnectionRefusedError
1779602332697,0,0,16.610,ConnectionRefusedError
1779602332700,0,0,11.834,ConnectionRefusedError
1779602332701,0,0,11.039,ConnectionRefusedError
1779602332701,0,0,11.835,ConnectionRefusedError
1779602332701,0,0,12.544,ConnectionRefusedError
1779602332702,0,0,12.884,ConnectionRefusedError
1779602332704,0,0,11.232,ConnectionRefusedError
1779602332705,0,0,12.027,ConnectionRefusedError
1779602332705,0,0,12.596,ConnectionRefusedError
1779602332708,0,0,11.511,ConnectionRefusedError
1779602332709,0,0,11.603,ConnectionRefusedError
1779602332709,0,0,11.720,ConnectionRefusedError
1779602332713,0,0,11.171,ConnectionRefusedError
1779602332713,0,0,16.303,ConnectionRefusedError
1779602332713,0,0,11.947,ConnectionRefusedError
1779602332714,0,0,11.674,ConnectionRefusedError
1779602332714,0,0,13.480,ConnectionRefusedError
1779602332716,0,0,11.693,ConnectionRefusedError
1779602332717,0,0,15.985,ConnectionRefusedError
1779602332717,0,0,12.560,ConnectionRefusedError
1779602332717,0,0,12.348,ConnectionRefusedError
1779602332720,0,0,11.235,ConnectionRefusedError
1779602332721,0,0,11.713,ConnectionRefusedError
1779602332721,0,0,12.593,ConnectionRefusedError
1779602332725,0,0,11.492,ConnectionRefusedError
1779602332725,0,0,12.341,ConnectionRefusedError
1779602332725,0,0,11.244,ConnectionRefusedError
1779602332725,0,0,11.713,ConnectionRefusedError
1779602332726,0,0,13.004,ConnectionRefusedError
1779602332728,0,0,11.847,ConnectionRefusedError
1779602332729,0,0,11.255,ConnectionRefusedError
1779602332729,0,0,0.803,ConnectionRefusedError
1779602332732,0,0,15.489,ConnectionRefusedError
1779602332733,0,0,11.813,ConnectionRefusedError
1779602332733,0,0,12.391,ConnectionRefusedError
1779602332733,0,0,16.328,ConnectionRefusedError
1779602332734,0,0,1.285,ConnectionRefusedError
1779602332734,0,0,13.604,ConnectionRefusedError
1779602332736,0,0,10.579,ConnectionRefusedError
1779602332737,0,0,11.791,ConnectionRefusedError
1779602332737,0,0,11.474,ConnectionRefusedError
1779602332737,0,0,12.713,ConnectionRefusedError
1779602332738,0,0,12.418,ConnectionRefusedError
1779602332738,0,0,1.695,ConnectionRefusedError
1779602332740,0,0,11.089,ConnectionRefusedError
1779602332744,0,0,15.695,ConnectionRefusedError
1779602332745,0,0,11.713,ConnectionRefusedError
1779602332745,0,0,12.140,ConnectionRefusedError
1779602332745,0,0,11.181,ConnectionRefusedError
1779602332746,0,0,12.055,ConnectionRefusedError
1779602332746,0,0,12.797,ConnectionRefusedError
1779602332748,0,0,10.219,ConnectionRefusedError
1779602332749,0,0,12.315,ConnectionRefusedError
1779602332749,0,0,12.263,ConnectionRefusedError
1779602332750,0,0,12.167,ConnectionRefusedError
1779602332750,0,0,12.303,ConnectionRefusedError
1779602332752,0,0,11.920,ConnectionRefusedError
1779602332756,0,0,11.913,ConnectionRefusedError
1779602332757,0,0,12.157,ConnectionRefusedError
1779602332757,0,0,11.478,ConnectionRefusedError
1779602332757,0,0,12.410,ConnectionRefusedError
1779602332758,0,0,11.534,ConnectionRefusedError
1779602332758,0,0,12.864,ConnectionRefusedError
1779602332760,0,0,10.419,ConnectionRefusedError
1779602332761,0,0,11.788,ConnectionRefusedError
1779602332761,0,0,11.779,ConnectionRefusedError
1779602332761,0,0,11.738,ConnectionRefusedError
1779602332762,0,0,13.370,ConnectionRefusedError
1779602332764,0,0,11.995,ConnectionRefusedError
1779602332768,0,0,11.022,ConnectionRefusedError
1779602332769,0,0,10.908,ConnectionRefusedError
1779602332769,0,0,10.763,ConnectionRefusedError
1779602332769,0,0,12.384,ConnectionRefusedError
1779602332770,0,0,12.270,ConnectionRefusedError
1779602332770,0,0,13.482,ConnectionRefusedError
1779602332770,0,0,1.403,ConnectionRefusedError
1779602332773,0,0,11.697,ConnectionRefusedError
1779602332773,0,0,12.431,ConnectionRefusedError
1779602332773,0,0,12.063,ConnectionRefusedError
1779602332774,0,0,11.659,ConnectionRefusedError
1779602332774,0,0,12.751,ConnectionRefusedError
1779602332776,0,0,11.930,ConnectionRefusedError
1779602332781,0,0,10.939,ConnectionRefusedError
1779602332781,0,0,11.631,ConnectionRefusedError
1779602332781,0,0,11.316,ConnectionRefusedError
1779602332782,0,0,11.328,ConnectionRefusedError
1779602332782,0,0,13.272,ConnectionRefusedError
1779602332782,0,0,1.117,ConnectionRefusedError
1779602332783,0,0,1.588,ConnectionRefusedError
1779602332784,0,0,15.947,ConnectionRefusedError
1779602332785,0,0,10.987,ConnectionRefusedError
1779602332785,0,0,11.911,ConnectionRefusedError
1779602332785,0,0,11.163,ConnectionRefusedError
1779602332786,0,0,12.988,ConnectionRefusedError
1779602332786,0,0,13.003,ConnectionRefusedError
1779602332788,0,0,11.983,ConnectionRefusedError
1779602332792,0,0,9.872,ConnectionRefusedError
1779602332793,0,0,9.874,ConnectionRefusedError
1779602332793,0,0,12.249,ConnectionRefusedError
1779602332793,0,0,11.533,ConnectionRefusedError
1779602332794,0,0,1.226,ConnectionRefusedError
1779602332794,0,0,12.064,ConnectionRefusedError
1779602332796,0,0,12.055,ConnectionRefusedError
1779602332797,0,0,10.956,ConnectionRefusedError
1779602332797,0,0,12.041,ConnectionRefusedError
1779602332797,0,0,12.863,ConnectionRefusedError
1779602332798,0,0,11.911,ConnectionRefusedError
1779602332798,0,0,12.719,ConnectionRefusedError
1779602332799,0,0,0.972,ConnectionRefusedError
1779602332800,0,0,11.960,ConnectionRefusedError
1779602332805,0,0,10.491,ConnectionRefusedError
1779602332805,0,0,12.455,ConnectionRefusedError
1779602332805,0,0,11.054,ConnectionRefusedError
1779602332805,0,0,12.147,ConnectionRefusedError
1779602332806,0,0,12.789,ConnectionRefusedError
1779602332809,0,0,10.407,ConnectionRefusedError
1779602332809,0,0,11.492,ConnectionRefusedError
1779602332809,0,0,10.429,ConnectionRefusedError
1779602332810,0,0,13.154,ConnectionRefusedError
1779602332810,0,0,12.513,ConnectionRefusedError
1779602332810,0,0,13.397,ConnectionRefusedError
1779602332812,0,0,11.996,ConnectionRefusedError
1779602332816,0,0,10.654,ConnectionRefusedError
1779602332817,0,0,11.313,ConnectionRefusedError
1779602332817,0,0,12.301,ConnectionRefusedError
1779602332817,0,0,12.289,ConnectionRefusedError
1779602332818,0,0,13.068,ConnectionRefusedError
1779602332818,0,0,0.691,ConnectionRefusedError
1779602332820,0,0,10.397,ConnectionRefusedError
1779602332821,0,0,11.366,ConnectionRefusedError
1779602332821,0,0,11.648,ConnectionRefusedError
1779602332821,0,0,12.403,ConnectionRefusedError
1779602332822,0,0,13.220,ConnectionRefusedError
1779602332822,0,0,12.441,ConnectionRefusedError
1779602332824,0,0,11.970,ConnectionRefusedError
1779602332828,0,0,11.125,ConnectionRefusedError
1779602332829,0,0,12.204,ConnectionRefusedError
1779602332829,0,0,12.225,ConnectionRefusedError
1779602332829,0,0,11.315,ConnectionRefusedError
1779602332830,0,0,11.986,ConnectionRefusedError
1779602332830,0,0,0.848,ConnectionRefusedError
1779602332832,0,0,11.248,ConnectionRefusedError
1779602332833,0,0,12.039,ConnectionRefusedError
1779602332833,0,0,11.202,ConnectionRefusedError
1779602332833,0,0,12.956,ConnectionRefusedError
1779602332834,0,0,12.375,ConnectionRefusedError
1779602332834,0,0,11.876,ConnectionRefusedError
1779602332836,0,0,11.921,ConnectionRefusedError
1779602332840,0,0,10.632,ConnectionRefusedError
1779602332841,0,0,11.782,ConnectionRefusedError
1779602332841,0,0,10.814,ConnectionRefusedError
1779602332841,0,0,12.673,ConnectionRefusedError
1779602332844,0,0,11.541,ConnectionRefusedError
1779602332845,0,0,16.511,ConnectionRefusedError
1779602332845,0,0,11.728,ConnectionRefusedError
1779602332846,0,0,1.165,ConnectionRefusedError
1779602332846,0,0,12.767,ConnectionRefusedError
1779602332846,0,0,12.019,ConnectionRefusedError
1779602332847,0,0,14.072,ConnectionRefusedError
1779602332847,0,0,13.235,ConnectionRefusedError
1779602332848,0,0,11.964,ConnectionRefusedError
1779602332853,0,0,11.665,ConnectionRefusedError
1779602332853,0,0,11.340,ConnectionRefusedError
1779602332853,0,0,12.547,ConnectionRefusedError
1779602332853,0,0,12.108,ConnectionRefusedError
1779602332854,0,0,0.939,ConnectionRefusedError
1779602332856,0,0,11.488,ConnectionRefusedError
1779602332857,0,0,9.985,ConnectionRefusedError
1779602332857,0,0,11.163,ConnectionRefusedError
1779602332857,0,0,12.200,ConnectionRefusedError
1779602332858,0,0,12.207,ConnectionRefusedError
1779602332858,0,0,11.021,ConnectionRefusedError
1779602332859,0,0,12.459,ConnectionRefusedError
1779602332860,0,0,11.966,ConnectionRefusedError
1779602332864,0,0,11.460,ConnectionRefusedError
1779602332865,0,0,11.626,ConnectionRefusedError
1779602332865,0,0,11.523,ConnectionRefusedError
1779602332869,0,0,11.507,ConnectionRefusedError
1779602332869,0,0,12.443,ConnectionRefusedError
1779602332869,0,0,10.808,ConnectionRefusedError
1779602332869,0,0,11.670,ConnectionRefusedError
1779602332870,0,0,11.306,ConnectionRefusedError
1779602332870,0,0,13.504,ConnectionRefusedError
1779602332871,0,0,13.137,ConnectionRefusedError
1779602332871,0,0,2.025,ConnectionRefusedError
1779602332872,0,0,11.964,ConnectionRefusedError
1779602332876,0,0,11.575,ConnectionRefusedError
1779602332877,0,0,12.321,ConnectionRefusedError
1779602332877,0,0,12.267,ConnectionRefusedError
1779602332880,0,0,9.690,ConnectionRefusedError
1779602332881,0,0,10.747,ConnectionRefusedError
1779602332881,0,0,12.690,ConnectionRefusedError
1779602332882,0,0,11.582,ConnectionRefusedError
1779602332882,0,0,10.798,ConnectionRefusedError
1779602332882,0,0,13.395,ConnectionRefusedError
1779602332883,0,0,1.239,ConnectionRefusedError
1779602332884,0,0,14.830,ConnectionRefusedError
1779602332885,0,0,12.306,ConnectionRefusedError
1779602332888,0,0,11.897,ConnectionRefusedError
1779602332889,0,0,11.595,ConnectionRefusedError
1779602332892,0,0,15.614,ConnectionRefusedError
1779602332893,0,0,10.207,ConnectionRefusedError
1779602332893,0,0,12.335,ConnectionRefusedError
1779602332894,0,0,12.005,ConnectionRefusedError
1779602332894,0,0,11.921,ConnectionRefusedError
