ts_unix_ms,ok,status_code,latency_ms,error
1779547342275,1,200,3.928,
1779547342277,1,200,5.669,
1779547342278,1,200,9.627,
1779547342280,1,200,6.481,
1779547342280,1,200,10.555,
1779547342281,1,200,17.557,
1779547342281,1,200,15.923,
1779547342282,1,200,10.920,
1779547342282,1,200,14.919,
1779547342283,1,200,13.579,
1779547342284,1,200,9.546,
1779547342284,1,200,10.797,
1779547342286,1,200,7.930,
1779547342288,1,200,8.238,
1779547342289,1,200,4.846,
1779547342290,1,200,7.536,
1779547342290,1,200,7.444,
1779547342291,1,200,8.505,
1779547342292,1,200,10.834,
1779547342293,1,200,13.611,
1779547342295,1,200,10.244,
1779547342295,1,200,18.367,
1779547342296,1,200,15.124,
1779547342297,1,200,11.747,
1779547342298,1,200,8.968,
1779547342300,1,200,8.613,
1779547342301,1,200,10.959,
1779547342301,1,200,9.829,
1779547342301,1,200,12.798,
1779547342301,1,200,8.084,
1779547342302,1,200,5.936,
1779547342303,1,200,12.611,
1779547342304,1,200,9.387,
1779547342306,1,200,10.859,
1779547342308,1,200,7.779,
1779547342308,1,200,5.604,
1779547342310,1,200,8.876,
1779547342310,1,200,9.629,
1779547342311,1,200,13.171,
1779547342311,1,200,9.985,
1779547342312,1,200,11.541,
1779547342313,1,200,15.096,
1779547342314,1,200,12.126,
1779547342315,1,200,11.003,
1779547342317,1,200,10.933,
1779547342319,1,200,10.165,
1779547342319,1,200,6.645,
1779547342320,1,200,9.411,
1779547342321,1,200,8.155,
1779547342322,1,200,10.982,
1779547342322,1,200,13.963,
1779547342323,1,200,11.998,
1779547342324,1,200,9.058,
1779547342325,1,200,15.251,
1779547342326,1,200,7.154,
1779547342326,1,200,11.660,
1779547342327,1,200,10.057,
1779547342328,1,200,3.499,
1779547342329,1,200,10.201,
1779547342330,1,200,4.027,
1779547342330,1,200,5.214,
1779547342331,1,200,9.096,
1779547342331,1,200,8.062,
1779547342333,1,200,10.814,
1779547342333,1,200,3.297,
1779547342334,1,200,11.974,
1779547342335,1,200,8.823,
1779547342336,1,200,5.637,
1779547342336,1,200,3.309,
1779547342338,1,200,18.506,
1779547342340,1,200,5.867,
1779547342341,1,200,9.630,
1779547342341,1,200,8.854,
1779547342342,1,200,13.177,
1779547342342,1,200,7.554,
1779547342343,1,200,12.079,
1779547342343,1,200,6.665,
1779547342344,1,200,16.304,
1779547342346,1,200,7.976,
1779547342347,1,200,18.727,
1779547342348,1,200,11.854,
1779547342350,1,200,7.055,
1779547342351,1,200,8.074,
1779547342351,1,200,10.910,
1779547342352,1,200,9.273,
1779547342353,1,200,8.885,
1779547342353,1,200,11.652,
1779547342355,1,200,13.527,
1779547342355,1,200,7.169,
1779547342357,1,200,10.150,
1779547342358,1,200,6.693,
1779547342358,1,200,5.212,
1779547342359,1,200,8.767,
1779547342359,1,200,6.277,
1779547342360,1,200,7.749,
1779547342364,1,200,8.640,
1779547342364,1,200,5.263,
1779547342365,1,200,8.031,
1779547342365,1,200,7.211,
1779547342365,1,200,14.824,
1779547342366,1,200,6.061,
1779547342368,1,200,10.195,
1779547342369,1,200,9.405,
1779547342369,1,200,14.541,
1779547342370,1,200,5.382,
1779547342370,1,200,4.647,
1779547342373,1,200,4.048,
1779547342374,1,200,4.003,
1779547342374,1,200,6.105,
1779547342376,1,200,9.655,
1779547342376,1,200,6.980,
1779547342376,1,200,6.073,
1779547342378,1,200,4.160,
1779547342380,1,200,6.191,
1779547342381,1,200,3.137,
1779547342381,1,200,5.540,
1779547342382,1,200,7.540,
1779547342383,1,200,6.861,
1779547342383,1,200,7.455,
1779547342384,1,200,4.063,
1779547342386,1,200,4.766,
1779547342387,1,200,5.892,
1779547342390,1,200,8.437,
1779547342390,1,200,6.863,
1779547342392,1,200,8.525,
1779547342393,1,200,6.696,
1779547342395,1,200,10.670,
1779547342395,1,200,4.765,
1779547342395,1,200,5.729,
1779547342396,1,200,8.913,
1779547342397,1,200,5.186,
1779547342398,1,200,3.109,
1779547342399,1,200,5.749,
1779547342401,1,200,5.283,
1779547342402,1,200,6.858,
1779547342403,1,200,7.194,
1779547342403,1,200,5.909,
1779547342404,1,200,5.869,
1779547342404,1,200,5.260,
1779547342407,1,200,4.041,
1779547342408,1,200,5.996,
1779547342408,1,200,4.013,
1779547342409,1,200,8.391,
1779547342410,1,200,5.943,
1779547342410,1,200,7.342,
1779547342413,1,200,4.830,
1779547342413,1,200,3.409,
1779547342414,1,200,7.220,
1779547342415,1,200,6.728,
1779547342416,1,200,5.834,
1779547342416,1,200,6.664,
1779547342417,1,200,3.756,
1779547342419,1,200,3.690,
1779547342420,1,200,7.006,
1779547342421,1,200,6.298,
1779547342422,1,200,5.158,
1779547342423,1,200,4.251,
1779547342423,1,200,7.458,
1779547342424,1,200,3.600,
1779547342425,1,200,8.515,
1779547342427,1,200,6.106,
1779547342427,1,200,4.688,
1779547342428,1,200,4.752,
1779547342429,1,200,4.622,
1779547342432,1,200,4.407,
1779547342432,1,200,7.262,
1779547342432,1,200,9.328,
1779547342434,1,200,6.774,
1779547342434,1,200,5.559,
1779547342434,1,200,6.554,
1779547342436,1,200,3.688,
1779547342439,1,200,4.002,
1779547342439,1,200,5.158,
1779547342440,1,200,6.247,
1779547342440,1,200,4.093,
1779547342440,1,200,8.760,
1779547342442,1,200,9.818,
1779547342444,1,200,4.491,
1779547342445,1,200,4.770,
1779547342445,1,200,4.881,
1779547342447,1,200,6.807,
1779547342447,1,200,8.449,
1779547342448,1,200,3.063,
1779547342452,1,200,4.534,
1779547342452,1,200,4.004,
1779547342452,1,200,10.540,
1779547342453,1,200,8.818,
1779547342454,1,200,8.419,
1779547342455,1,200,3.068,
1779547342455,1,200,3.065,
1779547342459,1,200,6.819,
1779547342459,1,200,6.466,
1779547342459,1,200,3.975,
1779547342460,1,200,6.033,
1779547342461,1,200,13.809,
1779547342462,1,200,7.307,
1779547342464,1,200,4.901,
1779547342465,1,200,6.273,
1779547342466,1,200,5.703,
1779547342466,1,200,6.575,
1779547342467,1,200,4.717,
1779547342468,1,200,7.572,
1779547342470,1,200,4.352,
1779547342471,1,200,5.234,
1779547342472,1,200,7.500,
1779547342474,1,200,7.148,
1779547342474,1,200,4.017,
1779547342475,1,200,9.891,
1779547342476,1,200,5.165,
1779547342477,1,200,5.456,
1779547342478,1,200,9.427,
1779547342479,1,200,4.773,
1779547342480,1,200,4.539,
1779547342482,1,200,5.674,
1779547342482,1,200,7.675,
1779547342484,1,200,6.086,
1779547342484,1,200,4.136,
1779547342484,1,200,5.522,
1779547342486,1,200,7.612,
1779547342487,1,200,2.918,
1779547342488,1,200,5.914,
1779547342489,1,200,3.286,
1779547342490,1,200,7.985,
1779547342491,1,200,7.199,
1779547342491,1,200,7.117,
1779547342492,1,200,4.845,
1779547342493,1,200,4.857,
1779547342493,1,200,4.295,
1779547342494,1,200,3.728,
1779547342495,1,200,4.242,
1779547342497,1,200,5.091,
1779547342497,1,200,5.925,
1779547342498,1,200,4.491,
1779547342498,1,200,4.238,
1779547342499,1,200,4.332,
1779547342500,1,200,7.763,
1779547342501,1,200,3.048,
1779547342502,1,200,3.665,
1779547342503,1,200,6.029,
1779547342505,1,200,4.001,
1779547342505,1,200,5.530,
1779547342507,1,200,6.595,
1779547342508,1,200,5.974,
1779547342508,1,200,10.571,
1779547342509,1,200,5.630,
1779547342510,1,200,4.945,
1779547342511,1,200,3.046,
1779547342511,1,200,4.110,
1779547342511,1,200,6.383,
1779547342513,1,200,3.000,
1779547342513,1,200,2.646,
1779547342514,1,200,6.068,
1779547342515,1,200,3.898,
1779547342517,1,200,5.481,
1779547342518,1,200,2.675,
1779547342518,1,200,9.826,
1779547342519,1,200,4.468,
1779547342519,1,200,5.511,
1779547342519,1,200,6.587,
1779547342521,1,200,2.637,
1779547342523,1,200,5.743,
1779547342523,1,200,3.456,
1779547342523,1,200,4.388,
1779547342524,1,200,5.964,
1779547342524,1,200,5.406,
1779547342526,1,200,4.982,
1779547342527,1,200,4.423,
1779547342528,1,200,5.244,
1779547342528,1,200,4.453,
1779547342529,1,200,5.416,
1779547342529,1,200,5.188,
1779547342531,1,200,4.500,
1779547342532,1,200,3.196,
1779547342533,1,200,4.582,
1779547342533,1,200,5.412,
1779547342534,1,200,4.928,
1779547342535,1,200,5.621,
1779547342537,1,200,5.402,
1779547342538,1,200,3.286,
1779547342539,1,200,5.798,
1779547342539,1,200,4.421,
1779547342539,1,200,6.810,
1779547342540,1,200,8.995,
1779547342542,1,200,4.601,
1779547342543,1,200,4.938,
1779547342544,1,200,4.241,
1779547342544,1,200,4.790,
1779547342545,1,200,6.077,
1779547342546,1,200,6.852,
1779547342546,1,200,3.660,
1779547342549,1,200,4.824,
1779547342550,1,200,8.231,
1779547342550,1,200,5.900,
1779547342551,1,200,6.551,
1779547342552,1,200,6.307,
1779547342553,1,200,3.657,
1779547342554,1,200,3.591,
1779547342554,1,200,3.931,
1779547342554,1,200,8.027,
1779547342556,1,200,4.505,
1779547342557,1,200,3.465,
1779547342558,1,200,5.407,
1779547342559,1,200,4.461,
1779547342559,1,200,6.960,
1779547342560,1,200,2.975,
1779547342561,1,200,5.108,
1779547342563,1,200,4.148,
1779547342563,1,200,5.455,
1779547342564,1,200,9.406,
1779547342565,1,200,5.000,
1779547342566,1,200,6.170,
1779547342566,1,200,5.154,
1779547342567,1,200,4.390,
1779547342568,1,200,3.247,
1779547342570,1,200,2.884,
1779547342572,1,200,7.753,
1779547342572,1,200,8.755,
1779547342573,1,200,6.981,
1779547342573,1,200,6.424,
1779547342573,1,200,4.779,
1779547342576,1,200,3.247,
1779547342577,1,200,5.441,
1779547342577,1,200,4.808,
1779547342578,1,200,7.409,
1779547342578,1,200,4.958,
1779547342579,1,200,6.013,
1779547342581,1,200,3.689,
1779547342582,1,200,4.525,
1779547342582,1,200,6.745,
1779547342583,1,200,4.306,
1779547342584,1,200,6.804,
1779547342584,1,200,5.396,
1779547342586,1,200,3.605,
1779547342586,1,200,4.588,
1779547342586,1,200,3.578,
1779547342588,1,200,5.660,
1779547342590,1,200,4.067,
1779547342590,1,200,5.684,
1779547342591,1,200,4.710,
1779547342591,1,200,4.748,
1779547342591,1,200,7.317,
1779547342593,1,200,3.673,
1779547342594,1,200,3.635,
1779547342595,1,200,4.448,
1779547342595,1,200,7.359,
1779547342596,1,200,4.841,
1779547342597,1,200,5.373,
1779547342599,1,200,5.370,
1779547342599,1,200,4.202,
1779547342600,1,200,4.207,
1779547342600,1,200,3.707,
1779547342601,1,200,7.203,
1779547342601,1,200,5.273,
1779547342602,1,200,2.791,
1779547342604,1,200,4.455,
1779547342604,1,200,4.491,
1779547342605,1,200,3.636,
1779547342605,1,200,5.025,
1779547342606,1,200,2.913,
1779547342607,1,200,6.041,
1779547342608,1,200,2.926,
1779547342609,1,200,4.202,
1779547342609,1,200,7.153,
1779547342610,1,200,5.637,
1779547342612,1,200,3.213,
1779547342612,1,200,3.227,
1779547342613,1,200,6.213,
1779547342613,1,200,6.634,
1779547342614,1,200,3.920,
1779547342615,1,200,5.761,
1779547342616,1,200,3.984,
1779547342616,1,200,3.004,
1779547342617,1,200,4.151,
1779547342618,1,200,5.486,
1779547342618,1,200,4.223,
1779547342619,1,200,3.924,
1779547342620,1,200,4.044,
1779547342621,1,200,4.152,
1779547342622,1,200,3.922,
1779547342623,1,200,6.274,
1779547342623,1,200,3.893,
1779547342623,1,200,5.127,
1779547342624,1,200,3.978,
1779547342624,1,200,3.239,
1779547342625,1,200,3.182,
1779547342626,1,200,2.802,
1779547342627,1,200,3.962,
1779547342628,1,200,4.587,
1779547342628,1,200,3.930,
1779547342629,1,200,4.865,
1779547342630,1,200,4.589,
1779547342630,1,200,3.696,
1779547342631,1,200,5.076,
1779547342631,1,200,3.844,
1779547342632,1,200,2.565,
1779547342633,1,200,4.521,
1779547342633,1,200,2.974,
1779547342634,1,200,2.826,
1779547342635,1,200,3.283,
1779547342635,1,200,6.328,
1779547342636,1,200,3.669,
1779547342636,1,200,2.826,
1779547342638,1,200,3.104,
1779547342638,1,200,2.573,
1779547342639,1,200,6.106,
1779547342639,1,200,4.268,
1779547342640,1,200,4.064,
1779547342641,1,200,2.932,
1779547342642,1,200,3.368,
1779547342643,1,200,3.809,
1779547342643,1,200,3.929,
1779547342644,1,200,3.251,
1779547342645,1,200,4.282,
1779547342646,1,200,3.679,
1779547342646,1,200,3.279,
1779547342647,1,200,3.562,
1779547342648,1,200,3.035,
1779547342648,1,200,4.085,
1779547342648,1,200,2.883,
1779547342650,1,200,3.444,
1779547342650,1,200,3.518,
1779547342651,1,200,2.454,
1779547342651,1,200,2.993,
1779547342652,1,200,2.721,
1779547342653,1,200,2.654,
1779547342654,1,200,3.504,
1779547342654,1,200,2.900,
1779547342656,1,200,3.437,
1779547342657,1,200,2.273,
1779547342657,1,200,3.470,
1779547342658,1,200,3.632,
1779547342658,1,200,2.615,
1779547342659,1,200,2.477,
1779547342660,1,200,2.095,
1779547342663,1,200,3.042,
1779547342663,1,200,4.410,
1779547342663,1,200,4.025,
1779547342666,1,200,3.417,
1779547342667,1,200,3.561,
1779547342667,1,200,3.388,
1779547342669,1,200,2.026,
1779547342669,1,200,2.830,
1779547342670,1,200,3.035,
1779547342671,1,200,2.256,
1779547342672,1,200,2.467,
1779547342672,1,200,2.448,
1779547342673,1,200,1.996,
1779547342674,1,200,2.750,
1779547342675,1,200,2.535,
1779547342675,1,200,2.150,
1779547342677,1,200,2.344,
1779547342678,1,200,3.197,
1779547342680,1,200,2.731,
1779547342680,1,200,2.719,
1779547342683,1,200,2.532,
1779547342683,1,200,2.531,
1779547342685,1,200,2.169,
1779547342685,1,200,2.553,
1779547342688,1,200,2.030,
1779547342688,1,200,2.722,
1779547342690,1,200,2.275,
1779547342690,1,200,2.625,
1779547342692,1,200,2.396,
1779547342693,1,200,2.450,
1779547342695,1,200,2.240,
1779547342695,1,200,2.162,
1779547342697,1,200,2.191,
1779547342698,1,200,2.661,
1779547342699,1,200,1.960,
1779547342700,1,200,2.510,
1779547342701,1,200,1.898,
1779547342703,1,200,1.964,
1779547342705,1,200,1.846,
1779547342707,1,200,1.955,
1779547342709,1,200,1.822,
1779547342710,1,200,1.939,
1779547342713,1,200,2.116,
1779547342715,1,200,2.071,
1779547342717,1,200,1.978,
1779547342719,1,200,1.961,
1779547342721,1,200,2.432,
1779547342723,1,200,2.166,
1779547342726,1,200,2.319,
1779547343834,0,0,2005.485,TimeoutError
1779547343838,1,200,3.948,
1779547343878,0,0,2004.343,TimeoutError
1779547343881,1,200,3.334,
1779547343884,1,200,2.866,
1779547343887,1,200,3.155,
1779547343890,1,200,2.743,
1779547343893,1,200,3.048,
1779547343896,1,200,3.118,
1779547343898,0,0,2009.087,TimeoutError
1779547343900,1,200,3.864,
1779547343901,1,200,3.228,
1779547343904,1,200,3.324,
1779547343907,1,200,3.020,
1779547343910,1,200,2.752,
1779547343911,0,0,2005.710,TimeoutError
1779547343912,1,200,2.754,
1779547343914,1,200,2.753,
1779547343915,1,200,2.734,
1779547343917,1,200,2.843,
1779547343918,1,200,2.709,
1779547343920,1,200,3.153,
1779547343921,1,200,3.164,
1779547343923,1,200,2.855,
1779547343925,1,200,3.734,
1779547343926,1,200,3.262,
1779547343928,1,200,3.025,
1779547343929,1,200,3.272,
1779547343931,1,200,2.668,
1779547343933,1,200,3.058,
1779547343934,1,200,3.146,
1779547343935,1,200,2.904,
1779547343937,1,200,3.036,
1779547343939,1,200,2.965,
1779547343940,1,200,2.970,
1779547343942,1,200,3.180,
1779547343943,1,200,2.879,
1779547343945,1,200,3.099,
1779547343947,1,200,4.281,
1779547343948,1,200,3.103,
1779547343950,1,200,2.672,
1779547343952,1,200,3.498,
1779547343952,0,0,2005.707,TimeoutError
1779547343953,1,200,2.961,
1779547343956,1,200,3.695,
1779547343956,1,200,4.360,
1779547343957,1,200,4.111,
1779547343960,1,200,4.371,
1779547343961,1,200,4.640,
1779547343961,1,200,4.235,
1779547343964,1,200,3.474,
1779547343964,1,200,3.272,
1779547343965,1,200,4.491,
1779547343967,1,200,3.305,
1779547343969,1,200,4.305,
1779547343969,1,200,3.830,
1779547343970,1,200,3.398,
1779547343972,1,200,3.257,
1779547343973,1,200,3.539,
1779547343974,1,200,3.667,
1779547343975,1,200,3.339,
1779547343976,1,200,3.524,
1779547343978,1,200,3.518,
1779547343979,1,200,3.002,
1779547343980,1,200,3.779,
1779547343981,1,200,3.774,
1779547343982,1,200,3.268,
1779547343984,1,200,3.715,
1779547343985,1,200,3.761,
1779547343986,1,200,4.394,
1779547343988,1,200,3.639,
1779547343989,1,200,3.078,
1779547343990,1,200,4.323,
1779547343992,1,200,4.048,
1779547343993,1,200,3.288,
1779547343994,1,200,4.241,
1779547343995,1,200,3.017,
1779547343996,1,200,3.265,
1779547343997,1,200,3.144,
1779547343998,1,200,3.476,
1779547344000,1,200,3.591,
1779547344001,1,200,4.393,
1779547344002,1,200,3.160,
1779547344004,1,200,3.108,
1779547344005,1,200,4.027,
1779547344005,1,200,3.775,
1779547344007,1,200,3.238,
1779547344008,1,200,3.208,
1779547344009,1,200,3.141,
1779547344011,1,200,3.672,
1779547344011,1,200,3.250,
1779547344012,1,200,3.247,
1779547344015,1,200,4.154,
1779547344015,1,200,4.320,
1779547344016,1,200,4.407,
1779547344019,1,200,3.999,
1779547344019,1,200,3.908,
1779547344020,1,200,3.816,
1779547344023,1,200,3.345,
1779547344024,1,200,4.399,
1779547344024,1,200,3.893,
1779547344026,1,200,2.970,
1779547344027,1,200,3.098,
1779547344028,1,200,4.073,
1779547344029,1,200,2.778,
1779547344031,1,200,3.611,
1779547344032,1,200,4.339,
1779547344033,1,200,3.959,
1779547344035,1,200,3.305,
1779547344036,1,200,4.811,
1779547344037,1,200,4.071,
1779547344038,1,200,3.124,
1779547344040,1,200,3.216,
1779547344041,1,200,4.474,
1779547344042,1,200,3.716,
1779547344044,1,200,3.617,
1779547344045,1,200,4.814,
1779547344046,1,200,3.753,
1779547344048,1,200,3.181,
1779547344048,1,200,3.463,
1779547344049,1,200,3.308,
1779547344051,1,200,3.064,
1779547344052,1,200,3.908,
1779547344053,1,200,3.530,
1779547344054,1,200,2.961,
1779547344055,1,200,3.022,
1779547344056,1,200,3.475,
1779547344057,1,200,3.190,
1779547344060,1,200,3.367,
1779547344060,1,200,4.341,
1779547344061,1,200,3.674,
1779547344063,1,200,3.662,
1779547344063,1,200,3.631,
1779547344064,1,200,3.607,
1779547344067,1,200,3.796,
1779547344067,1,200,3.897,
1779547344068,1,200,4.037,
1779547344071,1,200,4.018,
1779547344071,1,200,3.999,
1779547344072,1,200,3.897,
1779547344075,1,200,3.570,
1779547344076,1,200,4.350,
1779547344076,1,200,4.091,
1779547344079,1,200,3.856,
1779547344079,1,200,3.685,
1779547344080,1,200,3.624,
1779547344083,1,200,3.443,
1779547344083,1,200,3.979,
1779547344084,1,200,3.920,
1779547344087,1,200,3.843,
1779547344087,1,200,4.494,
1779547344088,1,200,4.025,
1779547344091,1,200,4.148,
1779547344091,1,200,4.026,
1779547344092,1,200,4.069,
1779547344095,1,200,3.836,
1779547344095,1,200,3.834,
1779547344096,1,200,3.873,
1779547344099,1,200,4.079,
1779547344099,1,200,4.061,
1779547344100,1,200,4.038,
1779547344103,1,200,3.254,
1779547344104,1,200,4.400,
1779547344105,1,200,4.260,
1779547344106,1,200,3.213,
1779547344107,1,200,3.292,
1779547344108,1,200,3.125,
1779547344110,1,200,3.849,
1779547344110,1,200,3.167,
1779547344112,1,200,3.813,
1779547344114,1,200,4.148,
1779547344115,1,200,5.137,
1779547344116,1,200,4.125,
1779547344118,1,200,3.365,
1779547344119,1,200,3.873,
