ts_unix_ms,ok,status_code,latency_ms,error
1779602242401,1,200,11.661,
1779602242402,1,200,18.432,
1779602242402,1,200,29.497,
1779602242403,1,200,5.370,
1779602242403,1,200,24.636,
1779602242405,1,200,4.386,
1779602242405,1,200,14.017,
1779602242406,1,200,16.782,
1779602242406,1,200,16.322,
1779602242408,1,200,11.046,
1779602242409,1,200,7.084,
1779602242410,1,200,10.773,
1779602242411,1,200,16.592,
1779602242411,1,200,11.374,
1779602242412,1,200,9.161,
1779602242413,1,200,16.722,
1779602242414,1,200,18.585,
1779602242414,1,200,13.897,
1779602242415,1,200,13.478,
1779602242416,1,200,13.425,
1779602242418,1,200,4.279,
1779602242419,1,200,12.581,
1779602242420,1,200,15.017,
1779602242421,1,200,12.973,
1779602242421,1,200,34.185,
1779602242422,1,200,13.327,
1779602242424,1,200,17.575,
1779602242424,1,200,9.078,
1779602242425,1,200,14.448,
1779602242425,1,200,14.387,
1779602242426,1,200,14.473,
1779602242427,1,200,11.280,
1779602242428,1,200,15.804,
1779602242429,1,200,23.938,
1779602242429,1,200,16.858,
1779602242430,1,200,16.012,
1779602242431,1,200,10.677,
1779602242432,1,200,12.995,
1779602242433,1,200,8.919,
1779602242435,1,200,16.209,
1779602242435,1,200,7.411,
1779602242436,1,200,10.720,
1779602242437,1,200,15.686,
1779602242439,1,200,8.696,
1779602242441,1,200,20.508,
1779602242442,1,200,10.527,
1779602242442,1,200,16.920,
1779602242443,1,200,20.092,
1779602242443,1,200,15.476,
1779602242443,1,200,9.664,
1779602242444,1,200,14.886,
1779602242445,1,200,9.465,
1779602242446,1,200,11.134,
1779602242446,1,200,16.577,
1779602242447,1,200,10.061,
1779602242448,1,200,9.714,
1779602242451,1,200,8.912,
1779602242451,1,200,26.750,
1779602242452,1,200,10.544,
1779602242453,1,200,9.654,
1779602242453,1,200,7.885,
1779602242454,1,200,12.736,
1779602242456,1,200,12.269,
1779602242457,1,200,25.013,
1779602242457,1,200,33.833,
1779602242458,1,200,12.219,
1779602242460,1,200,23.110,
1779602242460,1,200,7.080,
1779602242460,1,200,17.031,
1779602242461,1,200,18.554,
1779602242462,1,200,4.955,
1779602242463,1,200,16.073,
1779602242464,1,200,7.512,
1779602242465,1,200,19.164,
1779602242466,1,200,6.442,
1779602242467,1,200,15.140,
1779602242467,1,200,18.593,
1779602242468,1,200,13.708,
1779602242469,1,200,11.735,
1779602242471,1,200,7.246,
1779602242472,1,200,20.515,
1779602242473,1,200,15.061,
1779602242475,1,200,8.453,
1779602242475,1,200,23.383,
1779602242476,1,200,23.041,
1779602242477,1,200,16.407,
1779602242477,1,200,17.705,
1779602242478,1,200,15.927,
1779602242479,1,200,17.910,
1779602242480,1,200,10.530,
1779602242481,1,200,6.043,
1779602242482,1,200,10.547,
1779602242482,1,200,14.910,
1779602242482,1,200,15.627,
1779602242484,1,200,20.804,
1779602242486,1,200,7.821,
1779602242487,1,200,9.628,
1779602242487,1,200,15.644,
1779602242488,1,200,11.133,
1779602242488,1,200,12.893,
1779602242490,1,200,7.699,
1779602242492,1,200,18.094,
1779602242492,1,200,26.783,
1779602242493,1,200,11.143,
1779602242493,1,200,6.006,
1779602242494,1,200,10.692,
1779602242495,1,200,19.852,
1779602242497,1,200,16.791,
1779602242498,1,200,29.375,
1779602242498,1,200,18.781,
1779602242498,1,200,17.500,
1779602242499,1,200,7.466,
1779602242500,1,200,3.729,
1779602242501,1,200,13.436,
1779602242502,1,200,13.426,
1779602242504,1,200,18.332,
1779602242505,1,200,14.939,
1779602242505,1,200,13.267,
1779602242506,1,200,11.144,
1779602242507,1,200,19.100,
1779602242508,1,200,10.648,
1779602242509,1,200,26.620,
1779602242510,1,200,11.179,
1779602242510,1,200,10.721,
1779602242512,1,200,16.063,
1779602242512,1,200,10.588,
1779602242513,1,200,12.009,
1779602242513,1,200,20.704,
1779602242515,1,200,13.550,
1779602242516,1,200,17.534,
1779602242516,1,200,10.720,
1779602242517,1,200,12.167,
1779602242518,1,200,24.585,
1779602242520,1,200,6.589,
1779602242521,1,200,9.011,
1779602242523,1,200,12.743,
1779602242523,1,200,14.994,
1779602242524,1,200,16.955,
1779602242525,1,200,10.105,
1779602242526,1,200,8.101,
1779602242528,1,200,10.944,
1779602242528,1,200,18.149,
1779602242528,1,200,22.854,
1779602242530,1,200,14.465,
1779602242531,1,200,18.503,
1779602242533,1,200,17.462,
1779602242534,1,200,11.463,
1779602242535,1,200,26.486,
1779602242536,1,200,11.983,
1779602242536,1,200,23.881,
1779602242536,1,200,16.226,
1779602242537,1,200,9.714,
1779602242538,1,200,12.718,
1779602242539,1,200,17.967,
1779602242539,1,200,13.328,
1779602242539,1,200,11.246,
1779602242541,1,200,35.806,
1779602242542,1,200,18.672,
1779602242544,1,200,9.938,
1779602242545,1,200,7.454,
1779602242546,1,200,6.312,
1779602242546,1,200,17.920,
1779602242547,1,200,8.973,
1779602242547,1,200,16.700,
1779602242548,1,200,9.019,
1779602242548,1,200,15.369,
1779602242549,1,200,12.898,
1779602242550,1,200,15.143,
1779602242552,1,200,16.827,
1779602242553,1,200,6.491,
1779602242554,1,200,5.801,
1779602242555,1,200,24.211,
1779602242556,1,200,11.267,
1779602242556,1,200,12.205,
1779602242557,1,200,11.317,
1779602242558,1,200,16.442,
1779602242558,1,200,22.075,
1779602242560,1,200,11.179,
1779602242561,1,200,21.510,
1779602242562,1,200,14.742,
1779602242563,1,200,17.601,
1779602242564,1,200,10.608,
1779602242565,1,200,22.561,
1779602242567,1,200,14.011,
1779602242567,1,200,13.185,
1779602242568,1,200,11.128,
1779602242568,1,200,12.944,
1779602242570,1,200,20.991,
1779602242571,1,200,8.861,
1779602242571,1,200,12.606,
1779602242572,1,200,8.700,
1779602242573,1,200,16.702,
1779602242573,1,200,13.677,
1779602242575,1,200,24.629,
1779602242576,1,200,8.719,
1779602242577,1,200,12.659,
1779602242578,1,200,6.368,
1779602242578,1,200,11.318,
1779602242578,1,200,20.275,
1779602242579,1,200,17.511,
1779602242581,1,200,24.046,
1779602242581,1,200,16.795,
1779602242582,1,200,8.778,
1779602242584,1,200,5.911,
1779602242586,1,200,9.070,
1779602242586,1,200,19.450,
1779602242587,1,200,16.638,
1779602242587,1,200,9.450,
1779602242588,1,200,17.380,
1779602242589,1,200,14.075,
1779602242591,1,200,4.562,
1779602242592,1,200,10.402,
1779602242593,1,200,11.443,
1779602242593,1,200,16.553,
1779602242593,1,200,19.756,
1779602242594,1,200,16.002,
1779602242594,1,200,16.193,
1779602242596,1,200,10.319,
1779602242596,1,200,24.315,
1779602242598,1,200,5.979,
1779602242598,1,200,11.109,
1779602242601,1,200,11.509,
1779602242601,1,200,19.073,
1779602242603,1,200,12.047,
1779602242604,1,200,15.646,
1779602242605,1,200,11.777,
1779602242605,1,200,20.515,
1779602242606,1,200,5.439,
1779602242608,1,200,13.899,
1779602242608,1,200,12.211,
1779602242610,1,200,22.959,
1779602242610,1,200,17.606,
1779602242612,1,200,18.895,
1779602242613,1,200,15.098,
1779602242613,1,200,18.741,
1779602242614,1,200,45.854,
1779602242616,1,200,9.920,
1779602242617,1,200,20.646,
1779602242617,1,200,18.811,
1779602242618,1,200,14.985,
1779602242619,1,200,8.895,
1779602242619,1,200,18.135,
1779602242620,1,200,6.940,
1779602242621,1,200,15.675,
1779602242622,1,200,11.733,
1779602242623,1,200,19.556,
1779602242626,1,200,11.497,
1779602242626,1,200,18.146,
1779602242626,1,200,14.393,
1779602242627,1,200,9.682,
1779602242630,1,200,11.810,
1779602242630,1,200,13.753,
1779602242631,1,200,26.226,
1779602242631,1,200,15.188,
1779602242632,1,200,13.425,
1779602242633,1,200,9.505,
1779602242634,1,200,20.923,
1779602242636,1,200,9.601,
1779602242637,1,200,17.989,
1779602242637,1,200,16.676,
1779602242638,1,200,11.970,
1779602242639,1,200,12.670,
1779602242640,1,200,6.849,
1779602242640,1,200,20.386,
1779602242641,1,200,18.573,
1779602242642,1,200,5.841,
1779602242643,1,200,13.310,
1779602242644,1,200,35.595,
1779602242646,1,200,6.127,
1779602242647,1,200,9.561,
1779602242648,1,200,21.579,
1779602242650,1,200,15.393,
1779602242650,1,200,18.814,
1779602242651,1,200,20.130,
1779602242653,1,200,15.674,
1779602242655,1,200,14.343,
1779602242655,1,200,18.337,
1779602242656,1,200,12.515,
1779602242656,1,200,12.257,
1779602242658,1,200,16.047,
1779602242658,1,200,10.891,
1779602242658,1,200,17.550,
1779602242660,1,200,11.915,
1779602242661,1,200,11.051,
1779602242661,1,200,15.095,
1779602242663,1,200,7.631,
1779602242663,1,200,30.869,
1779602242664,1,200,10.100,
1779602242664,1,200,14.052,
1779602242666,1,200,7.892,
1779602242666,1,200,14.621,
1779602242667,1,200,36.255,
1779602242667,1,200,27.649,
1779602242668,1,200,13.645,
1779602242670,1,200,11.776,
1779602242670,1,200,6.951,
1779602242672,1,200,9.223,
1779602242672,1,200,6.688,
1779602242673,1,200,11.997,
1779602242673,1,200,17.033,
1779602242675,1,200,10.732,
1779602242676,1,200,9.996,
1779602242677,1,200,18.548,
1779602242678,1,200,10.725,
1779602242680,1,200,16.041,
1779602242680,1,200,19.989,
1779602242682,1,200,11.597,
1779602242683,1,200,10.197,
1779602242684,1,200,16.997,
1779602242684,1,200,14.673,
1779602242685,1,200,9.055,
1779602242685,1,200,10.286,
1779602242685,1,200,13.483,
1779602242686,1,200,17.227,
1779602242686,1,200,13.577,
1779602242688,1,200,32.108,
1779602242689,1,200,27.791,
1779602242690,1,200,16.012,
1779602242691,1,200,12.709,
1779602242693,1,200,6.654,
1779602242693,1,200,13.391,
1779602242695,1,200,11.709,
1779602242695,1,200,18.199,
1779602242698,1,200,13.104,
1779602242698,1,200,13.567,
1779602242699,1,200,10.652,
1779602242699,1,200,14.950,
1779602242700,1,200,13.972,
1779602242700,1,200,6.500,
1779602242700,1,200,11.395,
1779602242701,1,200,14.947,
1779602242703,1,200,21.156,
1779602242704,1,200,11.214,
1779602242704,1,200,19.077,
1779602242705,1,200,9.423,
1779602242706,1,200,15.658,
1779602242707,1,200,8.672,
1779602242708,1,200,8.289,
1779602242710,1,200,11.249,
1779602242711,1,200,31.091,
1779602242711,1,200,21.852,
1779602242712,1,200,7.232,
1779602242712,1,200,8.112,
1779602242713,1,200,13.962,
1779602242713,1,200,13.006,
1779602242714,1,200,9.170,
1779602242715,1,200,13.902,
1779602242715,1,200,11.747,
1779602242718,1,200,18.004,
1779602242718,1,200,20.241,
1779602242720,1,200,8.190,
1779602242721,1,200,14.371,
1779602242723,1,200,14.185,
1779602242723,1,200,5.292,
1779602242724,1,200,10.030,
1779602242725,1,200,12.901,
1779602242726,1,200,15.296,
1779602242727,1,200,15.291,
1779602242727,1,200,13.473,
1779602242728,1,200,32.975,
1779602242730,1,200,8.157,
1779602242731,1,200,24.593,
1779602242731,1,200,21.383,
1779602242732,1,200,17.035,
1779602242733,1,200,19.858,
1779602242733,1,200,10.207,
1779602242734,1,200,19.325,
1779602242736,1,200,9.405,
1779602242737,1,200,5.874,
1779602242737,1,200,19.439,
1779602242738,1,200,15.343,
1779602242740,1,200,19.228,
1779602242741,1,200,14.641,
1779602242743,1,200,9.545,
1779602242743,1,200,19.386,
1779602242744,1,200,18.905,
1779602242746,1,200,18.114,
1779602242747,1,200,12.546,
1779602242747,1,200,10.236,
1779602242748,1,200,11.065,
1779602242748,1,200,21.536,
1779602242749,1,200,17.682,
1779602242750,1,200,17.048,
1779602242751,1,200,13.293,
1779602242753,1,200,20.825,
1779602242754,1,200,7.081,
1779602242754,1,200,24.355,
1779602242755,1,200,5.183,
1779602242755,1,200,17.959,
1779602242756,1,200,12.290,
1779602242756,1,200,8.077,
1779602242757,1,200,14.519,
1779602242758,1,200,18.025,
1779602242760,1,200,12.580,
1779602242761,1,200,20.494,
1779602242763,1,200,6.457,
1779602242764,1,200,20.383,
1779602242766,1,200,8.727,
1779602242767,1,200,17.788,
1779602242769,1,200,13.215,
1779602242769,1,200,23.082,
1779602242771,1,200,17.042,
1779602242771,1,200,11.525,
1779602242772,1,200,20.298,
1779602242773,1,200,18.508,
1779602242773,1,200,15.604,
1779602242774,1,200,10.320,
1779602242775,1,200,21.863,
1779602242775,1,200,8.449,
1779602242777,1,200,15.322,
1779602242777,1,200,8.049,
1779602242778,1,200,30.829,
1779602242781,1,200,7.776,
1779602242781,1,200,8.438,
1779602242781,1,200,18.521,
1779602242783,1,200,27.866,
1779602242784,1,200,13.493,
1779602242785,1,200,13.611,
1779602242786,1,200,9.370,
1779602242786,1,200,14.749,
1779602242787,1,200,8.933,
1779602242788,1,200,10.398,
1779602242789,1,200,8.106,
1779602242790,1,200,4.015,
1779602242792,1,200,23.133,
1779602242792,1,200,4.876,
1779602242793,1,200,12.148,
1779602242794,1,200,19.371,
1779602242795,1,200,28.470,
1779602242796,1,200,21.477,
1779602242798,1,200,5.482,
1779602242798,1,200,15.378,
1779602242799,1,200,23.649,
1779602242800,1,200,13.446,
1779602242800,1,200,15.161,
1779602242804,1,200,14.474,
1779602242804,1,200,16.857,
1779602242805,1,200,8.334,
1779602242806,1,200,24.432,
1779602242806,1,200,15.857,
1779602242807,1,200,22.561,
1779602242808,1,200,12.814,
1779602242809,1,200,8.304,
1779602242809,1,200,15.781,
1779602242809,1,200,53.470,
1779602242810,1,200,11.801,
1779602242812,1,200,5.815,
1779602242813,1,200,18.899,
1779602242814,1,200,15.171,
1779602242815,1,200,5.140,
1779602242816,1,200,11.717,
1779602242816,1,200,7.656,
1779602242817,1,200,12.017,
1779602242818,1,200,17.913,
1779602242820,1,200,11.807,
1779602242822,1,200,15.164,
1779602242823,1,200,30.777,
1779602242823,1,200,16.423,
1779602242823,1,200,19.478,
1779602242824,1,200,6.782,
1779602242824,1,200,4.388,
1779602242826,1,200,9.417,
1779602242826,1,200,8.719,
1779602242829,1,200,20.372,
1779602242829,1,200,16.402,
1779602242829,1,200,13.402,
1779602242830,1,200,5.850,
1779602242831,1,200,17.280,
1779602242834,1,200,4.466,
1779602242834,1,200,10.300,
1779602242834,1,200,19.152,
1779602242835,1,200,25.445,
1779602242837,1,200,13.382,
1779602242839,1,200,4.273,
1779602242839,1,200,27.320,
1779602242840,1,200,16.778,
1779602242841,1,200,14.183,
1779602242841,1,200,15.045,
1779602242842,1,200,19.337,
1779602242842,1,200,43.439,
1779602242843,1,200,9.341,
1779602242844,1,200,14.557,
1779602242846,1,200,14.877,
1779602242847,1,200,6.324,
1779602242848,1,200,17.881,
1779602242850,1,200,6.900,
1779602242851,1,200,11.011,
1779602242851,1,200,7.499,
1779602242852,1,200,11.067,
1779602242852,1,200,10.876,
1779602242853,1,200,18.357,
1779602242855,1,200,21.375,
1779602242856,1,200,13.889,
1779602242857,1,200,27.093,
1779602242857,1,200,18.023,
1779602242858,1,200,5.442,
1779602242858,1,200,19.365,
1779602242859,1,200,22.785,
1779602242860,1,200,9.780,
1779602242860,1,200,14.040,
1779602242860,1,200,13.525,
1779602242861,1,200,9.862,
1779602242862,1,200,5.660,
1779602242862,1,200,39.754,
1779602242863,1,200,7.737,
1779602242865,1,200,16.703,
1779602242865,1,200,12.778,
1779602242866,1,200,10.648,
1779602242868,1,200,7.594,
1779602242869,1,200,8.557,
1779602242869,1,200,10.818,
1779602242870,1,200,4.894,
1779602242871,1,200,8.498,
1779602242872,1,200,10.758,
1779602242873,1,200,13.056,
1779602242875,1,200,3.689,
1779602242877,1,200,19.587,
1779602242879,1,200,18.343,
1779602242881,1,200,10.718,
1779602242882,1,200,9.065,
1779602242882,1,200,31.092,
1779602242882,1,200,19.832,
1779602242882,1,200,19.427,
1779602242882,1,200,14.883,
1779602242883,1,200,12.202,
1779602242883,1,200,30.773,
1779602242884,1,200,26.267,
1779602242884,1,200,15.538,
1779602242885,1,200,15.759,
1779602242886,1,200,19.552,
1779602242888,1,200,4.344,
1779602242889,1,200,5.533,
1779602242889,1,200,10.328,
1779602242890,1,200,24.448,
1779602242892,1,200,11.111,
1779602242892,1,200,17.038,
1779602242893,1,200,11.151,
1779602242896,1,200,10.510,
1779602242896,1,200,13.563,
1779602242897,1,200,14.324,
1779602242899,1,200,15.593,
1779602242899,1,200,10.863,
1779602242900,1,200,17.889,
1779602242900,1,200,17.945,
1779602242901,1,200,11.944,
1779602242902,1,200,9.133,
1779602242903,1,200,13.238,
1779602242903,1,200,13.405,
1779602242906,1,200,29.368,
1779602242907,1,200,13.978,
1779602242907,1,200,6.977,
1779602242907,1,200,23.116,
1779602242909,1,200,16.750,
1779602242909,1,200,7.895,
1779602242910,1,200,10.345,
1779602242910,1,200,14.103,
1779602242911,1,200,24.813,
1779602242914,1,200,11.205,
1779602242914,1,200,15.155,
1779602242914,1,200,7.910,
1779602242915,1,200,7.899,
1779602242918,1,200,22.929,
1779602242919,1,200,10.430,
1779602242920,1,200,12.600,
1779602242920,1,200,17.131,
1779602242921,1,200,10.212,
1779602242921,1,200,7.355,
1779602242921,1,200,19.683,
1779602242923,1,200,22.920,
1779602242924,1,200,14.891,
1779602242925,1,200,4.554,
1779602242926,1,200,16.207,
1779602242926,1,200,10.754,
1779602242928,1,200,31.047,
1779602242929,1,200,14.485,
1779602242930,1,200,18.907,
1779602242931,1,200,9.566,
1779602242931,1,200,24.492,
1779602242932,1,200,12.849,
1779602242933,1,200,9.957,
1779602242934,1,200,8.456,
1779602242935,1,200,16.964,
1779602242937,1,200,15.977,
1779602242939,1,200,9.041,
1779602242939,1,200,15.621,
1779602242940,1,200,14.493,
1779602242941,1,200,8.412,
1779602242942,1,200,8.842,
1779602242942,1,200,14.039,
1779602242943,1,200,28.622,
1779602242944,1,200,9.319,
1779602242944,1,200,15.812,
1779602242947,1,200,26.224,
1779602242947,1,200,27.165,
1779602242947,1,200,15.841,
1779602242950,1,200,11.089,
1779602242950,1,200,8.471,
1779602242951,1,200,10.904,
1779602242951,1,200,10.302,
1779602242952,1,200,9.885,
1779602242952,1,200,25.972,
1779602242953,1,200,21.895,
1779602242955,1,200,8.199,
1779602242956,1,200,20.935,
1779602242957,1,200,19.776,
1779602242958,1,200,10.566,
1779602242959,1,200,8.222,
1779602242959,1,200,7.656,
1779602242960,1,200,8.814,
1779602242960,1,200,15.919,
1779602242961,1,200,21.475,
1779602242962,1,200,9.096,
1779602242962,1,200,15.074,
1779602242963,1,200,20.271,
1779602242964,1,200,11.750,
1779602242966,1,200,21.967,
1779602242966,1,200,11.249,
1779602242968,1,200,17.767,
1779602242969,1,200,7.907,
1779602242969,1,200,9.171,
1779602242970,1,200,19.936,
1779602242971,1,200,13.361,
1779602242971,1,200,14.488,
1779602242971,1,200,8.253,
1779602242972,1,200,13.728,
1779602242973,1,200,15.815,
1779602242974,1,200,11.930,
1779602242975,1,200,8.887,
1779602242976,1,200,5.677,
1779602242978,1,200,16.119,
1779602242980,1,200,11.221,
1779602242980,1,200,19.475,
1779602242982,1,200,22.857,
1779602242982,1,200,18.249,
